7.866927	16.191233	Askia A-s-k-i-a, M. middle initial, Touré, T-o-u-r-é.
18.889772	21.451097	John Bracey, B-r-a-c-e-y. 
24.561278	26.848175	Okay John, you can go ahead and start.
26.848175	33.388702	Okay. Askia, I've known you for, what, 40 years now and I first met you in the Black Power Movement, you were a poet then. 
33.388702	34.715102	Yes.
34.715102	41.43858	How did you see your role as a poet in that particular movement, what kind of poetry were you writing in the mid '60s, late '60s?
41.43858	70.619391	Well, mid to late '60s... I would say it was the, the communal voice the, the voice of the, what the Africans called the Djali or the Griot. We of course had that tradition in our people with the, of course the Reverend and the call and response of the reverend and the church, rhythm and blues singers and so forth. So continuing that, that tradition.
70.619391	87.633907	And so I saw that as key, because it was the call and response and you know, and I had-- people don't realize this but I had actually sung rhythm and blues or what we call doo-wop, yeah, back in the day,.
87.633907	93.213937	Do you have any particular poem from that period that you think was most exciting? Most responsive?
93.213937	118.049642	Oh, so, a lot of them. One was Orphée Noir, for Ishmael Reed, Black Orpheus, yeah, that came out of the Umbra experience. And, um, there was another one called 'The Song of Fire', 
118.049642	119.421781	The Song of Fire'.
119.421781	136.847938	Yeah. Which a distinguished gentleman, a negro scholar, called me a psychopath for, for  saying that our people had the right to rebel against oppression.
136.847938	142.199278	Who were the other poets and influences around you during this period? You were in 'Black Fire' and a couple of the anthologies.
141.010092	143.662893	Oh, yeah. Yeah, yeah. Well we, uh--
143.662893	144.714865	Who were you reading and who were you [inaudible]?
144.714865	168.658681	Yeah, I was, I had-- of course, the, I guess the central figure here in this country for us was Baba Langston Hughes, you know. Who was still a dynamic poet, and who contains as Walt Whitman said, we said, Langston contained multitudes.
168.658681	184.50688	And he had written 'Ask Your Mama', he was a publishing poet, recording poetry and jazz and so forth. So a lot of the things which he did influenced us.
184.50688	210.989151	And it was out of both observing Langston Hughes and reading the Negritude poets, particularly Aimé Césaire and Léon Dumas, that in writing for Liberator magazine a little later I said that I saw the the poet-- the musicians as the Priest-philosophers of our people.
210.989151	221.234451	And if anything I said, well, you know, we poets are just trying to keep up with, you know, our Priest-philosophers so to speak.
221.234451	225.122177	You wrote that great essay, uh, rhythm and blues as a weapon. 
225.122177	226.494315	Yeah, 'Keep on Pushin'
226.494315	227.95793	Keep On Pushin', yeah.
227.27186	229.238592	Rhythm and Blues as a Weapon
229.238592	232.6232	Was there any influence of rhythm and blues in your poetry? Is that one of the--
232.6232	260.866383	Oh, yeah, yeah. I-- one of the things that I learned from rhythm and blues too, because we were talking or someone had talked about the actual poem as being like a script. And I guess, like, as the Reverend said, 'we'll take from our text', and then you go and then you come back to it. It was that kind of a thing, you know, so. Uh huh.
260.866383	289.406862	So we were we, were very much influenced by, uh, call and response by a whole community and yeah, and the role of our, again our blues singers, our doo-wop singers, you know, call and response. So we never saw ourselves as separate from our audience. We were like a dialectical kind of expression. 
289.406862	291.442201	Who were the other poets you were reading with?
291.442201	316.781023	Oh, hey. First the Umbra poets. Calvin C. Thurnton and Lorenzo Thomas and... Lorenzo Thomas, did I say David Henderson. Ishmael, Ishmael Reed, a lot of people nowadays, view Ishmael just as this great novelist. But Ishmael was a heck of a poet, you know?
316.781023	344.543957	And then a little bit later of course, my Bebop brother, Larry Neal, yeah. And then of course Amiri weaving in and out of everything downtown, and then later, coming to Harlem, us relocating in Harlem, and more or less, riffing off each other and feeding each other in the readings.
344.543957	365.766365	And one of the things I want to say too, is very important just for the record, that our readings in the midst of this period were sisters and brothers reading together, and not some-- a bunch of masculinist males, I think they call, you know, threatening the community or something, you know.
365.766365	383.009571	And we saw very much influence with Sonia Sanchez and Nikki Giovanni and Jackie Earley, and other sisters. Johari Amini, Carolyn Rogers, and so forth. 
378.069873	378.938894	Johari Amini.
383.009571	407.342159	One of my things in, in this whole process has been to restore to the overall community, the role of the black female liberationist poets of the Black Arts Movement who seem to be mysteriously written out of history. Sarah Webster Fabio, yes. Dr. Carolyn Fowler Gerald. Yes, yes.
407.342159	413.653996	Let's step down a bit to the, to the, say mid '80s and '90s, when you took-- your poetry took a different turn.
413.653996	414.614493	Yes.
414.614493	435.059355	You moved away from the directly political kind of, [inaudible] kind of poetry and began to do what I would call a kind of more introspective poetry going back to the Nile Valley and dealing with the origins of African peoples in the Nile Valley, and then doing things that had a broader historical sweep. So you want to say a bit about that? How you did that, why you did that? 
432.589506	454.909624	Yes. Well, I think one of the-- two of the great influences on me, and people may find-- be somewhat surprised at this, were Pablo Neruda, and 'The Canto General', and William Butler Yeats and the Irish Movement.
454.909624	477.229743	And so I had to, you know, after Langston's passing and so forth, I had to, after-- and of course, the work of mother Margaret Walker 'For My People', and so forth. So I-- sorta using Langston and Mr. Hughes and Margaret Walker as a base, and so forth.
477.229743	507.325312	Then I began to more and more expand, I of course read the Negritude poets, but then, too, the peoples of the world, in particular, like I say, Pablo Neruda and Yeats and so forth. And I saw the whole process of-- see I had felt that African people had been denied due to, to our Holocaust, the so called Maafa,
507.325312	537.878261	we had been denied our ancient voices, our ancient myth, our ancient symbolism, our ancient imagery as molders and shapers of civilization. And so I came under the influence of two giants domestically: our elder Griot and historian John Henrik Clarke, and across-- and of course the-- what we call the living Pharaoh, the master, Cheikh Anta Diop,
537.878261	574.331405	and also the work of the brilliant African scholars in 'Présence Africaine'. And so, so that-- Cheikh Anta Diop was particularly concerned about African people not linking their literature to their classical civilizations, and he felt that Kemet, or Egypt, and Kush, Nubia were to ancient Africa, as to the Greco Roman classical civilizations were to Western Europe.
574.331405	591.071494	And so he felt that until the peoples of Africa linked up to the Nile Valley classical Africa, that they would not be complete. Their literature, their being would not be complete.
591.071494	618.880166	And so I saw that as a challenge. We were fortunate enough in Atlanta to welcome Cheikh Anta Diop at Morehouse College, where he gave his famous Morehouse lectures. And at the Martin Luther King International Chapel, and we walk with him through the community, and took him to a beautiful bookstore, a boutique by the shrine of the Black Madonna.
618.880166	628.256445	And we had all of the African masks, and so he would say-- 'oh', he said, 'You have so much'! You know. And so it was just a wonderful living experience.
628.256445	657.848897	And so I realized that for the African peoples, other than in the deep, so called 'tribal' traditional societies, the African image, the-- particularly the intellectuals, and the scholars and people-- the African image was not sacred because most of the mass media in the modern world is controlled by non-Africans. Specifically, the people of the North, the Europeans. And so--
657.848897	662.605643	So could you just talk about those two books again, you know, 'From the Pyramids to the Projects' and 'Dawnsong!'  
659.358249	690.139888	Yeah, that was part of my project in, so to speak, answering Cheikh Anta. The, for me rather long epic poem, From the Pyramids, to the Projects, From the Projects to the Stars, I'll have you notice I didn't leave us at the projects. And the, the whole thing of taking a stand and, as Neruda had done with The Canto General,
690.139888	719.320698	to say, at least, I'll put as much of our history as I can in the work. Now I was really influenced by the Nile Valley and Afro-centric scholars and so forth. But I said, you know, with all due respect to the philosophers and scholars, I said the poets not only had to know that history, but as we say, they had to make it swing, to make it rhythmic and soulful, and so forth, you know?
